Lossless tiff compression using 'Deflate'
Raw Filename|Renamed Filename
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U04--V02/P--X01--Y01/I--L0000--S00--U04--V02--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U04--V02/P--X01--Y01/I--L0000--S00--U04--V02--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U04--V02/P--X01--Y01/I--L0000--S00--U04--V02--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X00--Y00/I--L0000--S00--U05--V02--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P001--C06--054/testplate--C06--054--W0054--P001--T0000--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X00--Y00/I--L0000--S00--U05--V02--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P001--C06--054/testplate--C06--054--W0054--P001--T0000--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X00--Y00/I--L0000--S00--U05--V02--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P001--C06--054/testplate--C06--054--W0054--P001--T0000--C02.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X01--Y00/I--L0000--S00--U05--V02--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P002--C06--054/testplate--C06--054--W0054--P002--T0000--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X01--Y00/I--L0000--S00--U05--V02--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P002--C06--054/testplate--C06--054--W0054--P002--T0000--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X01--Y00/I--L0000--S00--U05--V02--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P002--C06--054/testplate--C06--054--W0054--P002--T0000--C02.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X00--Y01/I--L0000--S00--U05--V02--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P003--C06--054/testplate--C06--054--W0054--P003--T0000--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X00--Y01/I--L0000--S00--U05--V02--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P003--C06--054/testplate--C06--054--W0054--P003--T0000--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X00--Y01/I--L0000--S00--U05--V02--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P003--C06--054/testplate--C06--054--W0054--P003--T0000--C02.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X01--Y01/I--L0000--S00--U05--V02--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P004--C06--054/testplate--C06--054--W0054--P004--T0000--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X01--Y01/I--L0000--S00--U05--V02--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P004--C06--054/testplate--C06--054--W0054--P004--T0000--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U05--V02/P--X01--Y01/I--L0000--S00--U05--V02--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0054--C06--054/P004--C06--054/testplate--C06--054--W0054--P004--T0000--C02.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X00--Y00/I--L0000--S00--U06--V02--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X00--Y00/I--L0000--S00--U06--V02--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X00--Y00/I--L0000--S00--U06--V02--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X01--Y00/I--L0000--S00--U06--V02--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X01--Y00/I--L0000--S00--U06--V02--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X01--Y00/I--L0000--S00--U06--V02--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X00--Y01/I--L0000--S00--U06--V02--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X00--Y01/I--L0000--S00--U06--V02--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X00--Y01/I--L0000--S00--U06--V02--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X01--Y01/I--L0000--S00--U06--V02--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X01--Y01/I--L0000--S00--U06--V02--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U06--V02/P--X01--Y01/I--L0000--S00--U06--V02--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X00--Y00/I--L0000--S00--U07--V02--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X00--Y00/I--L0000--S00--U07--V02--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X00--Y00/I--L0000--S00--U07--V02--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X01--Y00/I--L0000--S00--U07--V02--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X01--Y00/I--L0000--S00--U07--V02--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X01--Y00/I--L0000--S00--U07--V02--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X00--Y01/I--L0000--S00--U07--V02--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X00--Y01/I--L0000--S00--U07--V02--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X00--Y01/I--L0000--S00--U07--V02--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X01--Y01/I--L0000--S00--U07--V02--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X01--Y01/I--L0000--S00--U07--V02--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U07--V02/P--X01--Y01/I--L0000--S00--U07--V02--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X00--Y00/I--L0000--S00--U08--V02--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X00--Y00/I--L0000--S00--U08--V02--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X00--Y00/I--L0000--S00--U08--V02--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X01--Y00/I--L0000--S00--U08--V02--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X01--Y00/I--L0000--S00--U08--V02--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X01--Y00/I--L0000--S00--U08--V02--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X00--Y01/I--L0000--S00--U08--V02--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X00--Y01/I--L0000--S00--U08--V02--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X00--Y01/I--L0000--S00--U08--V02--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X01--Y01/I--L0000--S00--U08--V02--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X01--Y01/I--L0000--S00--U08--V02--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U08--V02/P--X01--Y01/I--L0000--S00--U08--V02--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X00--Y00/I--L0000--S00--U09--V02--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X00--Y00/I--L0000--S00--U09--V02--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X00--Y00/I--L0000--S00--U09--V02--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X01--Y00/I--L0000--S00--U09--V02--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X01--Y00/I--L0000--S00--U09--V02--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X01--Y00/I--L0000--S00--U09--V02--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X00--Y01/I--L0000--S00--U09--V02--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X00--Y01/I--L0000--S00--U09--V02--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X00--Y01/I--L0000--S00--U09--V02--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X01--Y01/I--L0000--S00--U09--V02--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X01--Y01/I--L0000--S00--U09--V02--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U09--V02/P--X01--Y01/I--L0000--S00--U09--V02--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X00--Y00/I--L0000--S00--U10--V02--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P001--C11--059/testplate--C11--059--W0059--P001--T0000--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X00--Y00/I--L0000--S00--U10--V02--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P001--C11--059/testplate--C11--059--W0059--P001--T0000--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X00--Y00/I--L0000--S00--U10--V02--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P001--C11--059/testplate--C11--059--W0059--P001--T0000--C02.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X01--Y00/I--L0000--S00--U10--V02--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P002--C11--059/testplate--C11--059--W0059--P002--T0000--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X01--Y00/I--L0000--S00--U10--V02--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P002--C11--059/testplate--C11--059--W0059--P002--T0000--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X01--Y00/I--L0000--S00--U10--V02--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P002--C11--059/testplate--C11--059--W0059--P002--T0000--C02.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X00--Y01/I--L0000--S00--U10--V02--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P003--C11--059/testplate--C11--059--W0059--P003--T0000--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X00--Y01/I--L0000--S00--U10--V02--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P003--C11--059/testplate--C11--059--W0059--P003--T0000--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X00--Y01/I--L0000--S00--U10--V02--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P003--C11--059/testplate--C11--059--W0059--P003--T0000--C02.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X01--Y01/I--L0000--S00--U10--V02--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P004--C11--059/testplate--C11--059--W0059--P004--T0000--C00.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X01--Y01/I--L0000--S00--U10--V02--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P004--C11--059/testplate--C11--059--W0059--P004--T0000--C01.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U10--V02/P--X01--Y01/I--L0000--S00--U10--V02--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/testplate/W0059--C11--059/P004--C11--059/testplate--C11--059--W0059--P004--T0000--C02.ome.tif
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X00--Y00/I--L0000--S00--U11--V02--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X00--Y00/I--L0000--S00--U11--V02--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X00--Y00/I--L0000--S00--U11--V02--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X01--Y00/I--L0000--S00--U11--V02--J08--E00--O01--X01--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X01--Y00/I--L0000--S00--U11--V02--J08--E00--O01--X01--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X01--Y00/I--L0000--S00--U11--V02--J08--E00--O01--X01--Y00--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X00--Y01/I--L0000--S00--U11--V02--J08--E00--O01--X00--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X00--Y01/I--L0000--S00--U11--V02--J08--E00--O01--X00--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X00--Y01/I--L0000--S00--U11--V02--J08--E00--O01--X00--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X01--Y01/I--L0000--S00--U11--V02--J08--E00--O01--X01--Y01--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X01--Y01/I--L0000--S00--U11--V02--J08--E00--O01--X01--Y01--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U11--V02/P--X01--Y01/I--L0000--S00--U11--V02--J08--E00--O01--X01--Y01--T0000--C02.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V02/P--X00--Y00/I--L0000--S00--U12--V02--J08--E00--O01--X00--Y00--T0000--C00.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V02/P--X00--Y00/I--L0000--S00--U12--V02--J08--E00--O01--X00--Y00--T0000--C01.ome.tif|NOT FOUND
C:/Users/Hugo/Documents/GitHub/htmrenamer_testdata/leica_matrixscreener/02_DMI6000_PC/raw/S--S00/W--U12--V02/P--X00--Y00/I--L0000--S00--U12--V02--J08--E00--O01--X00--Y00--T0000--C02.ome.tif|NOT FOUND
